2.45248e+00 4.71846e+00 8.37563e+00 1.21789e+01 6.80871e-01
2.46249e+00 5.09981e+00 9.07005e+00 1.22809e+01 7.89775e-01
2.47249e+00 5.51334e+00 9.81367e+00 1.24522e+01 8.68515e-01
2.48249e+00 5.96064e+00 1.06055e+01 1.27026e+01 9.21279e-01
2.49250e+00 6.44298e+00 1.14430e+01 1.30431e+01 9.54380e-01
2.50250e+00 6.96117e+00 1.23217e+01 1.34860e+01 9.74041e-01
2.51250e+00 7.51539e+00 1.32345e+01 1.40441e+01 9.85229e-01
2.52251e+00 8.10499e+00 1.41710e+01 1.47312e+01 9.91398e-01
2.53251e+00 8.72820e+00 1.51170e+01 1.55605e+01 9.94719e-01
2.54251e+00 9.38185e+00 1.60536e+01 1.65447e+01 9.96456e-01
2.55252e+00 1.00610e+01 1.69571e+01 1.76940e+01 9.97283e-01
2.56252e+00 1.07588e+01 1.77982e+01 1.90154e+01 9.97500e-01
2.57252e+00 1.14658e+01 1.85426e+01 2.05098e+01 9.97087e-01
2.58253e+00 1.21702e+01 1.91519e+01 2.21711e+01 9.95472e-01
2.59253e+00 1.28573e+01 1.95847e+01 2.39830e+01 9.90196e-01
2.60253e+00 1.35100e+01 1.97997e+01 2.59182e+01 9.69792e-01
2.61254e+00 1.41089e+01 1.97589e+01 2.79365e+01 8.71770e-01
2.62254e+00 1.46333e+01 1.94304e+01 2.99857e+01 4.04673e-01
2.63254e+00 1.50615e+01 1.87917e+01 3.20026e+01 -5.41308e-01
2.64255e+00 1.53731e+01 1.78425e+01 3.39169e+01 -9.36186e-01
2.65255e+00 1.55505e+01 1.66067e+01 3.56579e+01 -9.92585e-01
2.66255e+00 1.55810e+01 1.51238e+01 3.71613e+01 -9.98992e-01
2.67256e+00 1.54577e+01 1.34492e+01 3.83751e+01 -9.99809e-01
2.68256e+00 1.51802e+01 1.16500e+01 3.92651e+01 -9.99943e-01
2.69256e+00 1.47547e+01 9.79934e+00 3.98174e+01 -9.99971e-01
2.70257e+00 1.41940e+01 7.96837e+00 4.00390e+01 -9.99975e-01
2.71257e+00 1.35159e+01 6.22030e+00 3.99550e+01 -9.99965e-01
2.72257e+00 1.27420e+01 4.60551e+00 3.96040e+01 -9.99927e-01
2.73258e+00 1.18961e+01 3.15908e+00 3.90325e+01 -9.99796e-01
2.74258e+00 1.10019e+01 1.90065e+00 3.82898e+01 -9.99337e-01
2.75258e+00 1.00825e+01 8.36020e-01 3.74231e+01 -9.97731e-01
2.76259e+00 9.15846e+00 -4.01893e-02 3.64749e+01 -9.92568e-01
2.77259e+00 8.24756e+00 -7.41374e-01 3.54804e+01 -9.78239e-01
2.78259e+00 7.36437e+00 -1.28592e+00 3.44677e+01 -9.45635e-01
2.79260e+00 6.52015e+00 -1.69462e+00 3.34579e+01 -8.86934e-01
2.80260e+00 5.72311e+00 -1.98876e+00 3.24657e+01 -8.04796e-01
2.81260e+00 4.97864e+00 -2.18888e+00 3.15006e+01 -7.15491e-01
2.82261e+00 4.28977e+00 -2.31399e+00 3.05684e+01 -6.39723e-01
2.83261e+00 3.65749e+00 -2.38112e+00 2.96716e+01 -5.91277e-01
2.84261e+00 3.08121e+00 -2.40505e+00 2.88111e+01 -5.73641e-01
2.85262e+00 2.55909e+00 -2.39827e+00 2.79859e+01 -5.82833e-01
2.86262e+00 2.08837e+00 -2.37110e+00 2.71946e+01 -6.11370e-01
2.87262e+00 1.66569e+00 -2.33189e+00 2.64353e+01 -6.51160e-01
2.88263e+00 1.28729e+00 -2.28729e+00 2.57058e+01 -6.95228e-01
2.89263e+00 9.49201e-01 -2.24247e+00 2.50043e+01 -7.38505e-01
2.90263e+00 6.47405e-01 -2.20147e+00 2.43286e+01 -7.77924e-01
2.91264e+00 3.77930e-01 -2.16732e+00 2.36772e+01 -8.12071e-01
2.92264e+00 1.36930e-01 -2.14233e+00 2.30486e+01 -8.40671e-01
2.93264e+00 -7.92635e-02 -2.12820e+00 2.24413e+01 -8.64105e-01
2.94265e+00 -2.74111e-01 -2.12621e+00 2.18543e+01 -8.83049e-01
2.95265e+00 -4.50847e-01 -2.13730e+00 2.12867e+01 -8.98254e-01
2.96265e+00 -6.12478e-01 -2.16218e+00 2.07377e+01 -9.10424e-01
2.97266e+00 -7.61782e-01 -2.20142e+00 2.02067e+01 -9.20167e-01
2.98266e+00 -9.01321e-01 -2.25548e+00 1.96931e+01 -9.27989e-01
2.99266e+00 -1.03346e+00 -2.32480e+00 1.91966e+01 -9.34296e-01
3.00267e+00 -1.16037e+00 -2.40983e+00 1.87169e+01 -9.39408e-01
3.01267e+00 -1.28408e+00 -2.51106e+00 1.82539e+01 -9.43580e-01
3.02267e+00 -1.40645e+00 -2.62905e+00 1.78076e+01 -9.47010e-01
3.03268e+00 -1.52925e+00 -2.76444e+00 1.73779e+01 -9.49854e-01
3.04268e+00 -1.65411e+00 -2.91800e+00 1.69651e+01 -9.52233e-01
3.05268e+00 -1.78262e+00 -3.09061e+00 1.65695e+01 -9.54241e-01
3.06269e+00 -1.91629e+00 -3.28329e+00 1.61915e+01 -9.55950e-01
3.07269e+00 -2.05660e+00 -3.49718e+00 1.58317e+01 -9.57413e-01
3.08269e+00 -2.20499e+00 -3.73360e+00 1.54910e+01 -9.58664e-01
3.09270e+00 -2.36291e+00 -3.99400e+00 1.51704e+01 -9.59726e-01
3.10270e+00 -2.53180e+00 -4.27996e+00 1.48709e+01 -9.60601e-01
3.11270e+00 -2.71315e+00 -4.59321e+00 1.45943e+01 -9.61280e-01
3.12271e+00 -2.90845e+00 -4.93560e+00 1.43423e+01 -9.61732e-01
3.13271e+00 -3.11923e+00 -5.30909e+00 1.41171e+01 -9.61909e-01
3.14271e+00 -3.34710e+00 -5.71568e+00 1.39214e+01 -9.61731e-01
3.15272e+00 -3.59366e+00 -6.15742e+00 1.37583e+01 -9.61083e-01
3.16272e+00 -3.86058e+00 -6.63631e+00 1.36314e+01 -9.59790e-01
3.17272e+00 -4.14956e+00 -7.15424e+00 1.35452e+01 -9.57589e-01
3.18273e+00 -4.46228e+00 -7.71286e+00 1.35045e+01 -9.54066e-01
3.19273e+00 -4.80044e+00 -8.31345e+00 1.35153e+01 -9.48545e-01
3.20273e+00 -5.16564e+00 -8.95676e+00 1.35843e+01 -9.39873e-01
3.21274e+00 -5.55939e+00 -9.64271e+00 1.37189e+01 -9.25983e-01
3.22274e+00 -5.98297e+00 -1.03702e+01 1.39279e+01 -9.02975e-01
3.23274e+00 -6.43739e+00 -1.11366e+01 1.42205e+01 -8.63145e-01
3.24275e+00 -6.92323e+00 -1.19375e+01 1.46070e+01 -7.90797e-01
3.25275e+00 -7.44045e+00 -1.27659e+01 1.50983e+01 -6.54601e-01
3.26275e+00 -7.98823e+00 -1.36117e+01 1.57055e+01 -4.01904e-01
3.27276e+00 -8.56469e+00 -1.44612e+01 1.64393e+01 6.83736e-03
3.28276e+00 -9.16662e+00 -1.52970e+01 1.73093e+01 4.79188e-01
3.29276e+00 -9.78936e+00 -1.60993e+01 1.83233e+01 8.09203e-01
3.30277e+00 -1.04267e+01 -1.68458e+01 1.94857e+01 9.48559e-01
3.31277e+00 -1.10706e+01 -1.75097e+01 2.07970e+01 9.88918e-01
3.32277e+00 -1.17113e+01 -1.80602e+01 2.22513e+01 9.97966e-01
3.33278e+00 -1.23365e+01 -1.84640e+01 2.38356e+01 9.99662e-01
3.34278e+00 -1.29322e+01 -1.86877e+01 2.55279e+01 9.99945e-01
3.35278e+00 -1.34824e+01 -1.87002e+01 2.72966e+01 9.99991e-01
3.36279e+00 -1.39702e+01 -1.84761e+01 2.91006e+01 9.99998e-01
3.37279e+00 -1.43781e+01 -1.79993e+01 3.08905e+01 9.99999e-01
3.38279e+00 -1.46893e+01 -1.72654e+01 3.26112e+01 1.00000e+00
3.39280e+00 -1.48890e+01 -1.62846e+01 3.42058e+01 1.00000e+00
3.40280e+00 -1.49653e+01 -1.50819e+01 3.56200e+01 1.00000e+00
3.41280e+00 -1.49106e+01 -1.36965e+01 3.68072e+01 9.99999e-01
3.42281e+00 -1.47224e+01 -1.21788e+01 3.77329e+01 9.99997e-01
3.43281e+00 -1.44035e+01 -1.05857e+01 3.83775e+01 9.99981e-01
3.44281e+00 -1.39621e+01 -8.97578e+00 3.87374e+01 9.99788e-01
3.45282e+00 -1.34109e+01 -7.40403e+00 3.88243e+01 9.97088e-01
3.46282e+00 -1.27663e+01 -5.91761e+00 3.86625e+01 9.57961e-01
3.47282e+00 -1.20473e+01 -4.55444e+00 3.82852e+01 5.47274e-01
3.48283e+00 -1.12742e+01 -3.34540e+00 3.77310e+01 -5.29254e-01
3.49283e+00 -1.04677e+01 -2.30280e+00 3.70399e+01 -9.28695e-01
3.50283e+00 -9.64660e+00 -1.42303e+00 3.62489e+01 -9.87762e-01
3.51284e+00 -8.82755e+00 -6.99003e-01 3.53906e+01 -9.97120e-01
3.52284e+00 -8.02463e+00 -1.19253e-01 3.44923e+01 -9.99058e-01
3.53284e+00 -7.24934e+00 3.31053e-01 3.35759e+01 -9.99582e-01
3.54285e+00 -6.51058e+00 6.68483e-01 3.26577e+01 -9.99756e-01
3.55285e+00 -5.81481e+00 9.09954e-01 3.17498e+01 -9.99821e-01
3.56285e+00 -5.16626e+00 1.07175e+00 3.08601e+01 -9.99842e-01
3.57286e+00 -4.56729e+00 1.16888e+00 2.99938e+01 -9.99837e-01
3.58286e+00 -4.01867e+00 1.21472e+00 2.91537e+01 -9.99811e-01
3.59286e+00 -3.51992e+00 1.22091e+00 2.83410e+01 -9.99763e-01
3.60287e+00 -3.06957e+00 1.19731e+00 2.75556e+01 -9.99683e-01
3.61287e+00 -2.66544e+00 1.15214e+00 2.67970e+01 -9.99561e-01
3.62287e+00 -2.30484e+00 1.09211e+00 2.60641e+01 -9.99376e-01
3.63288e+00 -1.98478e+00 1.02262e+00 2.53557e+01 -9.99106e-01
3.64288e+00 -1.70209e+00 9.47903e-01 2.46703e+01 -9.98719e-01
3.65288e+00 -1.45353e+00 8.71235e-01 2.40068e+01 -9.98179e-01
3.66289e+00 -1.23593e+00 7.95079e-01 2.33638e+01 -9.97443e-01
3.67289e+00 -1.04619e+00 7.21236e-01 2.27403e+01 -9.96468e-01
3.68289e+00 -8.81375e-01 6.50965e-01 2.21352e+01 -9.95210e-01
3.69290e+00 -7.38732e-01 5.85100e-01 2.15476e+01 -9.93630e-01
3.70290e+00 -6.15703e-01 5.24133e-01 2.09767e+01 -9.91698e-01
3.71290e+00 -5.09942e-01 4.68300e-01 2.04217e+01 -9.89393e-01
3.72291e+00 -4.19313e-01 4.17640e-01 1.98822e+01 -9.86708e-01
3.73291e+00 -3.41886e-01 3.72048e-01 1.93573e+01 -9.83649e-01
3.74291e+00 -2.75933e-01 3.31319e-01 1.88467e+01 -9.80234e-01
3.75292e+00 -2.19911e-01 2.95178e-01 1.83498e+01 -9.76492e-01
3.76292e+00 -1.72453e-01 2.63310e-01 1.78663e+01 -9.72458e-01
3.77292e+00 -1.32353e-01 2.35377e-01 1.73956e+01 -9.68173e-01
3.78293e+00 -9.85531e-02 2.11037e-01 1.69375e+01 -9.63679e-01
3.79293e+00 -7.01272e-02 1.89952e-01 1.64915e+01 -9.59018e-01
3.80293e+00 -4.62700e-02 1.71798e-01 1.60572e+01 -9.54230e-01
3.81294e+00 -2.62826e-02 1.56270e-01 1.56345e+01 -9.49348e-01
3.82294e+00 -9.56042e-03 1.43086e-01 1.52229e+01 -9.44404e-01
3.83294e+00 4.41776e-03 1.31987e-01 1.48222e+01 -9.39422e-01
3.84295e+00 1.61002e-02 1.22742e-01 1.44321e+01 -9.34421e-01
3.85295e+00 2.58717e-02 1.15142e-01 1.40522e+01 -9.29417e-01
3.86295e+00 3.40618e-02 1.09006e-01 1.36823e+01 -9.24421e-01
3.87296e+00 4.09524e-02 1.04175e-01 1.33222e+01 -9.19438e-01
3.88296e+00 4.67847e-02 1.00511e-01 1.29716e+01 -9.14473e-01
3.89296e+00 5.17647e-02 9.78998e-02 1.26302e+01 -9.09526e-01
3.90297e+00 5.60691e-02 9.62446e-02 1.22978e+01 -9.04598e-01
3.91297e+00 5.98492e-02 9.54672e-02 1.19741e+01 -8.99684e-01
3.92297e+00 6.32354e-02 9.55062e-02 1.16590e+01 -8.94782e-01
3.93298e+00 6.63406e-02 9.63154e-02 1.13521e+01 -8.89887e-01
3.94298e+00 6.92631e-02 9.78632e-02 1.10534e+01 -8.84994e-01
3.95298e+00 7.20897e-02 1.00131e-01 1.07625e+01 -8.80097e-01
3.96299e+00 7.48976e-02 1.03113e-01 1.04793e+01 -8.75188e-01
3.97299e+00 7.77570e-02 1.06817e-01 1.02035e+01 -8.70263e-01
3.98299e+00 8.07322e-02 1.11258e-01 9.93501e+00 -8.65312e-01
3.99300e+00 8.38840e-02 1.16469e-01 9.67358e+00 -8.60329e-01
4.00300e+00 8.72705e-02 1.22488e-01 9.41905e+00 -8.55305e-01
4.01300e+00 9.09488e-02 1.29368e-01 9.17122e+00 -8.50230e-01
4.02301e+00 9.49760e-02 1.37173e-01 8.92993e+00 -8.45094e-01
4.03301e+00 9.94107e-02 1.45979e-01 8.69500e+00 -8.39886e-01
4.04301e+00 1.04314e-01 1.55876e-01 8.46628e+00 -8.34592e-01
4.05302e+00 1.09749e-01 1.66966e-01 8.24359e+00 -8.29199e-01
4.06302e+00 1.15785e-01 1.79367e-01 8.02679e+00 -8.23689e-01
4.07302e+00 1.22495e-01 1.93213e-01 7.81572e+00 -8.18043e-01
4.08303e+00 1.29961e-01 2.08655e-01 7.61024e+00 -8.12238e-01
4.09303e+00 1.38270e-01 2.25864e-01 7.41020e+00 -8.06250e-01
4.10303e+00 1.47520e-01 2.45032e-01 7.21547e+00 -8.00049e-01
4.11304e+00 1.57817e-01 2.66374e-01 7.02593e+00 -7.93600e-01
4.12304e+00 1.69280e-01 2.90134e-01 6.84143e+00 -7.86863e-01
4.13304e+00 1.82042e-01 3.16581e-01 6.66187e+00 -7.79792e-01
4.14305e+00 1.96248e-01 3.46021e-01 6.48713e+00 -7.72330e-01
4.15305e+00 2.12064e-01 3.78792e-01 6.31710e+00 -7.64414e-01
4.16305e+00 2.29669e-01 4.15277e-01 6.15168e+00 -7.55968e-01
4.17306e+00 2.49269e-01 4.55901e-01 5.99078e+00 -7.46902e-01
4.18306e+00 2.71089e-01 5.01142e-01 5.83431e+00 -7.37110e-01
4.19306e+00 2.95384e-01 5.51534e-01 5.68221e+00 -7.26465e-01
4.20307e+00 3.22436e-01 6.07675e-01 5.53440e+00 -7.14817e-01
4.21307e+00 3.52562e-01 6.70234e-01 5.39085e+00 -7.01985e-01
4.22307e+00 3.86116e-01 7.39961e-01 5.25152e+00 -6.87753e-01
4.23308e+00 4.23494e-01 8.17696e-01 5.11639e+00 -6.71860e-01
4.24308e+00 4.65139e-01 9.04377e-01 4.98549e+00 -6.53987e-01
4.25308e+00 5.11546e-01 1.00106e+00 4.85884e+00 -6.33752e-01
4.26309e+00 5.63270e-01 1.10892e+00 4.73654e+00 -6.10685e-01
4.27309e+00 6.20931e-01 1.22928e+00 4.61869e+00 -5.84216e-01
4.28309e+00 6.85225e-01 1.36362e+00 4.50546e+00 -5.53648e-01
4.29310e+00 7.56929e-01 1.51359e+00 4.39710e+00 -5.18136e-01
4.30310e+00 8.36915e-01 1.68106e+00 4.29392e+00 -4.76660e-01
4.31310e+00 9.26158e-01 1.86809e+00 4.19632e+00 -4.28003e-01
4.32311e+00 1.02575e+00 2.07701e+00 4.10485e+00 -3.70749e-01
4.33311e+00 1.13691e+00 2.31040e+00 4.02021e+00 -3.03313e-01
4.34311e+00 1.26101e+00 2.57117e+00 3.94325e+00 -2.24035e-01
4.35312e+00 1.39957e+00 2.86252e+00 3.87511e+00 -1.31393e-01
4.36312e+00 1.55430e+00 3.18803e+00 3.81719e+00 -2.43897e-02
4.37312e+00 1.72709e+00 3.55162e+00 3.77125e+00 9.68502e-02
4.38313e+00 1.92006e+00 3.95759e+00 3.73953e+00 2.30303e-01
4.39313e+00 2.13555e+00 4.41061e+00 3.72481e+00 3.71332e-01
4.40313e+00 2.37612e+00 4.91566e+00 3.73054e+00 5.12499e-01
4.41314e+00 2.64461e+00 5.47805e+00 3.76106e+00 6.44495e-01
4.42314e+00 2.94407e+00 6.10332e+00 3.82171e+00 7.58310e-01
4.43314e+00 3.27781e+00 6.79717e+00 3.91909e+00 8.47896e-01
4.44315e+00 3.64939e+00 7.56540e+00 4.06135e+00 9.11841e-01
4.45315e+00 4.06256e+00 8.41373e+00 4.25844e+00 9.53097e-01
4.46315e+00 4.52125e+00 9.34750e+00 4.52245e+00 9.77136e-01
4.47316e+00 5.02948e+00 1.03713e+01 4.86802e+00 9.89789e-01
4.48316e+00 5.59128e+00 1.14881e+01 5.31268e+00 9.95813e-01
4.49316e+00 6.21047e+00 1.26990e+01 5.87716e+00 9.98413e-01
4.50317e+00 6.89045e+00 1.40013e+01 6.58563e+00 9.99436e-01
4.51317e+00 7.63380e+00 1.53875e+01 7.46571e+00 9.99808e-01
4.52317e+00 8.44188e+00 1.68435e+01 8.54809e+00 9.99935e-01
4.53318e+00 9.31413e+00 1.83465e+01 9.86558e+00 9.99976e-01
4.54318e+00 1.02474e+01 1.98623e+01 1.14514e+01 9.99990e-01
4.55318e+00 1.12348e+01 2.13436e+01 1.33361e+01 9.99995e-01
4.56319e+00 1.22651e+01 2.27279e+01 1.55436e+01 9.99996e-01
4.57319e+00 1.33214e+01 2.39370e+01 1.80849e+01 9.99994e-01
4.58319e+00 1.43800e+01 2.48789e+01 2.09514e+01 9.99984e-01
4.59320e+00 1.54105e+01 2.54527e+01 2.41074e+01 9.99895e-01
4.60320e+00 1.63756e+01 2.55573e+01 2.74834e+01 9.98235e-01
4.61320e+00 1.72325e+01 2.51049e+01 3.09726e+01 9.29425e-01
4.62321e+00 1.79350e+01 2.40309e+01 3.44339e+01 -5.18384e-01
4.63321e+00 1.84372e+01 2.23150e+01 3.76999e+01 -9.95084e-01
4.64321e+00 1.86992e+01 2.00120e+01 4.05980e+01 -9.99959e-01
4.65322e+00 1.86926e+01 1.72247e+01 4.29749e+01 -9.99999e-01
4.66322e+00 1.84038e+01 1.41038e+01 4.47185e+01 -1.00000e+00
4.67322e+00 1.78365e+01 1.08290e+01 4.57750e+01 -1.00000e+00
4.68323e+00 1.70115e+01 7.58293e+00 4.61544e+01 -1.00000e+00
4.69323e+00 1.59640e+01 4.52640e+00 4.59237e+01 -1.00000e+00
4.70323e+00 1.47395e+01 1.78030e+00 4.51904e+01 -1.00000e+00
4.71324e+00 1.33883e+01 -5.82086e-01 4.40813e+01 -9.99999e-01
4.72324e+00 1.19608e+01 -2.53328e+00 4.27235e+01 -9.99986e-01
4.73324e+00 1.05030e+01 -4.08297e+00 4.12301e+01 -9.99738e-01
4.74325e+00 9.05451e+00 -5.26650e+00 3.96922e+01 -9.96328e-01
4.75325e+00 7.64701e+00 -6.13346e+00 3.81768e+01 -9.65776e-01
4.76325e+00 6.30408e+00 -6.73809e+00 3.67285e+01 -8.09196e-01
4.77326e+00 5.04202e+00 -7.13213e+00 3.53736e+01 -4.18505e-01
4.78326e+00 3.87086e+00 -7.36252e+00 3.41240e+01 3.02050e-02
4.79326e+00 2.79543e+00 -7.47177e+00 3.29823e+01 3.20939e-01
4.80327e+00 1.81634e+00 -7.49611e+00 3.19444e+01 4.57490e-01
4.81327e+00 9.31047e-01 -7.46446e+00 3.10028e+01 4.97537e-01
4.82327e+00 1.34820e-01 -7.39927e+00 3.01482e+01 4.74999e-01
4.83328e+00 -5.78495e-01 -7.31767e+00 2.93713e+01 4.04869e-01
4.84328e+00 -1.21588e+00 -7.23260e+00 2.86631e+01 2.95370e-01
4.85328e+00 -1.78473e+00 -7.15364e+00 2.80155e+01 1.55704e-01
4.86329e+00 -2.29250e+00 -7.08773e+00 2.74217e+01 -9.26028e-04
4.87329e+00 -2.74649e+00 -7.03968e+00 2.68759e+01 -1.58923e-01
4.88329e+00 -3.15369e+00 -7.01266e+00 2.63733e+01 -3.04561e-01
4.89330e+00 -3.52065e+00 -7.00858e+00 2.59102e+01 -4.29345e-01
4.90330e+00 -3.85344e+00 -7.02844e+00 2.54838e+01 -5.30494e-01
4.91330e+00 -4.15762e+00 -7.07259e+00 2.50919e+01 -6.09268e-01
4.92331e+00 -4.43822e+00 -7.14093e+00 2.47330e+01 -6.68860e-01
4.93331e+00 -4.69977e+00 -7.23301e+00 2.44062e+01 -7.12863e-01
4.94331e+00 -4.94631e+00 -7.34814e+00 2.41109e+01 -7.44480e-01
4.95332e+00 -5.18142e+00 -7.48543e+00 2.38470e+01 -7.66233e-01
4.96332e+00 -5.40825e+00 -7.64385e+00 2.36147e+01 -7.79943e-01
4.97332e+00 -5.62953e+00 -7.82218e+00 2.34144e+01 -7.86804e-01
4.98333e+00 -5.84765e+00 -8.01909e+00 2.32467e+01 -7.87462e-01
4.99333e+00 -6.06458e+00 -8.23306e+00 2.31126e+01 -7.82076e-01
5.00333e+00 -6.28198e+00 -8.46242e+00 2.30129e+01 -7.70343e-01
5.01334e+00 -6.50120e+00 -8.70529e+00 2.29488e+01 -7.51484e-01
5.02334e+00 -6.72323e+00 -8.95955e+00 2.29212e+01 -7.24209e-01
5.03334e+00 -6.94879e+00 -9.22283e+00 2.29314e+01 -6.86663e-01
5.04335e+00 -7.17828e+00 -9.49247e+00 2.29803e+01 -6.36399e-01
5.05335e+00 -7.41177e+00 -9.76549e+00 2.30689e+01 -5.70461e-01
5.06335e+00 -7.64905e+00 -1.00386e+01 2.31978e+01 -4.85679e-01
5.07336e+00 -7.88960e+00 -1.03080e+01 2.33676e+01 -3.79368e-01
5.08336e+00 -8.13255e+00 -1.05697e+01 2.35782e+01 -2.50503e-01
5.09336e+00 -8.37675e+00 -1.08195e+01 2.38292e+01 -1.01228e-01
5.10337e+00 -8.62072e+00 -1.10527e+01 2.41197e+01 6.20150e-02
5.11337e+00 -8.86268e+00 -1.12648e+01 2.44480e+01 2.28788e-01
5.12337e+00 -9.10058e+00 -1.14511e+01 2.48118e+01 3.86973e-01
5.13338e+00 -9.33213e+00 -1.16070e+01 2.52080e+01 5.26231e-01
5.14338e+00 -9.55484e+00 -1.17282e+01 2.56326e+01 6.40658e-01
5.15338e+00 -9.76604e+00 -1.18108e+01 2.60807e+01 7.29266e-01
5.16339e+00 -9.96300e+00 -1.18512e+01 2.65468e+01 7.94640e-01
5.17339e+00 -1.01429e+01 -1.18466e+01 2.70244e+01 8.40994e-01
5.18339e+00 -1.03029e+01 -1.17948e+01 2.75065e+01 8.72647e-01
5.19340e+00 -1.04405e+01 -1.16947e+01 2.79856e+01 8.93191e-01
5.20340e+00 -1.05531e+01 -1.15462e+01 2.84536e+01 9.05194e-01
5.21340e+00 -1.06385e+01 -1.13504e+01 2.89026e+01 9.10168e-01
5.22341e+00 -1.06950e+01 -1.11098e+01 2.93249e+01 9.08585e-01
5.23341e+00 -1.07211e+01 -1.08279e+01 2.97129e+01 8.99794e-01
5.24341e+00 -1.07162e+01 -1.05095e+01 3.00601e+01 8.81750e-01
5.25342e+00 -1.06798e+01 -1.01604e+01 3.03606e+01 8.50484e-01
5.26342e+00 -1.06125e+01 -9.78712e+00 3.06099e+01 7.99353e-01
5.27342e+00 -1.05151e+01 -9.39690e+00 3.08047e+01 7.18449e-01
5.28343e+00 -1.03894e+01 -8.99726e+00 3.09429e+01 5.95436e-01
5.29343e+00 -1.02374e+01 -8.59580e+00 3.10240e+01 4.20143e-01
5.30343e+00 -1.00619e+01 -8.19989e+00 3.10487e+01 1.94119e-01
5.31344e+00 -9.86598e+00 -7.81623e+00 3.10190e+01 -6.08602e-02
5.32344e+00 -9.65300e+00 -7.45052e+00 3.09378e+01 -3.08089e-01
5.33344e+00 -9.42654e+00 -7.10728e+00 3.08087e+01 -5.15557e-01
5.34345e+00 -9.19019e+00 -6.78991e+00 3.06360e+01 -6.70528e-01
5.35345e+00 -8.94748e+00 -6.50088e+00 3.04242e+01 -7.77435e-01
5.36345e+00 -8.70181e+00 -6.24191e+00 3.01781e+01 -8.47920e-01
5.37346e+00 -8.45636e+00 -6.01402e+00 2.99024e+01 -8.93509e-01
5.38346e+00 -8.21412e+00 -5.81766e+00 2.96018e+01 -9.22944e-01
5.39346e+00 -7.97777e+00 -5.65275e+00 2.92806e+01 -9.42110e-01
5.40347e+00 -7.74972e+00 -5.51878e+00 2.89432e+01 -9.54750e-01
5.41347e+00 -7.53208e+00 -5.41487e+00 2.85934e+01 -9.63193e-01
5.42347e+00 -7.32669e+00 -5.33989e+00 2.82348e+01 -9.68879e-01
5.43348e+00 -7.13505e+00 -5.29254e+00 2.78708e+01 -9.72704e-01
5.44348e+00 -6.95844e+00 -5.27142e+00 2.75044e+01 -9.75230e-01
5.45348e+00 -6.79783e+00 -5.27511e+00 2.71382e+01 -9.76812e-01
5.46349e+00 -6.65401e+00 -5.30218e+00 2.67747e+01 -9.77675e-01
5.47349e+00 -6.52753e+00 -5.35127e+00 2.64163e+01 -9.77962e-01
5.48349e+00 -6.41878e+00 -5.42110e+00 2.60649e+01 -9.77759e-01
5.49350e+00 -6.32798e+00 -5.51050e+00 2.57225e+01 -9.77112e-01
5.50350e+00 -6.25524e+00 -5.61841e+00 2.53908e+01 -9.76042e-01
5.51350e+00 -6.20055e+00 -5.74386e+00 2.50715e+01 -9.74543e-01
5.52351e+00 -6.16383e+00 -5.88601e+00 2.47662e+01 -9.72589e-01
5.53351e+00 -6.14491e+00 -6.04410e+00 2.44765e+01 -9.70135e-01
5.54351e+00 -6.14358e+00 -6.21745e+00 2.42039e+01 -9.67109e-01
5.55352e+00 -6.15960e+00 -6.40544e+00 2.39499e+01 -9.63413e-01
5.56352e+00 -6.19267e+00 -6.60748e+00 2.37161e+01 -9.58913e-01
5.57352e+00 -6.24248e+00 -6.82299e+00 2.35038e+01 -9.53424e-01
5.58353e+00 -6.30869e+00 -7.05138e+00 2.33148e+01 -9.46702e-01
5.59353e+00 -6.39094e+00 -7.29198e+00 2.31505e+01 -9.38415e-01
5.60353e+00 -6.48882e+00 -7.54407e+00 2.30126e+01 -9.28113e-01
5.61354e+00 -6.60191e+00 -7.80678e+00 2.29026e+01 -9.15184e-01
5.62354e+00 -6.72971e+00 -8.07909e+00 2.28224e+01 -8.98795e-01
5.63354e+00 -6.87168e+00 -8.35979e+00 2.27733e+01 -8.77812e-01
5.64355e+00 -7.02721e+00 -8.64743e+00 2.27572e+01 -8.50693e-01
5.65355e+00 -7.19558e+00 -8.94027e+00 2.27755e+01 -8.15376e-01
5.66355e+00 -7.37597e+00 -9.23626e+00 2.28296e+01 -7.69157e-01
5.67356e+00 -7.56742e+00 -9.53300e+00 2.29209e+01 -7.08643e-01
5.68356e+00 -7.76881e+00 -9.82769e+00 2.30503e+01 -6.29884e-01
5.69356e+00 -7.97887e+00 -1.01172e+01 2.32188e+01 -5.28893e-01
5.70357e+00 -8.19608e+00 -1.03978e+01 2.34267e+01 -4.02768e-01
5.71357e+00 -8.41876e+00 -1.06657e+01 2.36739e+01 -2.51474e-01
5.72357e+00 -8.64495e+00 -1.09167e+01 2.39598e+01 -7.97212e-02
5.73358e+00 -8.87250e+00 -1.11462e+01 2.42832e+01 1.02320e-01
5.74358e+00 -9.09902e+00 -1.13499e+01 2.46420e+01 2.80812e-01
5.75358e+00 -9.32194e+00 -1.15234e+01 2.50336e+01 4.42283e-01
5.76359e+00 -9.53852e+00 -1.16624e+01 2.54542e+01 5.77662e-01
5.77359e+00 -9.74589e+00 -1.17631e+01 2.58995e+01 6.83906e-01
5.78359e+00 -9.94110e+00 -1.18219e+01 2.63642e+01 7.62929e-01
